0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Emotions
0.0690942141089109,0.015565833076834679,-388.4619445800781,133.88211059570312,-17.753074645996094,53.109615325927734,-0.5168544054031372,22.83881378173828,-23.992504119873047,7.6964545249938965,-11.807550430297852,-1.607505440711975,-9.029035568237305,-5.325350761413574,-0.12641331553459167,disgust
0.08055160984848485,0.04048648849129677,-341.9889221191406,120.7999496459961,-9.83444881439209,39.60622787475586,-2.2395317554473877,13.864771842956543,-18.852041244506836,-2.9823367595672607,-11.12552261352539,-2.109577178955078,-11.66430950164795,-1.9720090627670288,-3.127180814743042,angry
0.06276491855053191,0.04407098516821861,-352.20843505859375,115.79106903076172,-3.4151675701141357,32.881832122802734,5.4398932456970215,11.282278060913086,-16.91800880432129,-0.03877316787838936,-7.281855583190918,-3.8119077682495117,-12.299887657165527,-4.942386150360107,-3.586810827255249,fear
0.08842540922619048,0.04864231124520302,-304.5401611328125,119.84674835205078,-11.578229904174805,30.144729614257812,-17.958999633789062,9.277717590332031,-9.260343551635742,-3.400862216949463,-12.149341583251953,-3.7322540283203125,-12.913480758666992,3.4221577644348145,-5.430385589599609,angry
0.06389250578703703,0.04084000363945961,-337.8395690917969,120.109619140625,-12.69174575805664,39.68758773803711,4.412652969360352,10.07373046875,-21.63332176208496,0.22223959863185883,-10.304429054260254,-6.165374279022217,-14.998135566711426,-2.926190137863159,-2.536832809448242,happy
0.058447265625,0.016203053295612335,-396.6483154296875,138.76551818847656,-7.03225564956665,40.78833770751953,-4.865028381347656,18.125240325927734,-11.776679039001465,2.7320525646209717,-8.620004653930664,-2.352750539779663,-10.567276954650879,-0.9967958927154541,-1.564363956451416,angry
0.05858252514367816,0.006470651365816593,-452.0668029785156,155.73675537109375,-19.74652862548828,57.28005599975586,-21.343338012695312,36.49199295043945,-19.050731658935547,20.533445358276367,-16.986452102661133,-1.312109351158142,-7.622746467590332,-3.8386483192443848,-1.463628888130188,disgust
0.06336992636494253,0.012162777595221996,-413.76019287109375,143.8666534423828,-5.666175842285156,45.35221862792969,-7.226742267608643,23.76620101928711,-19.442251205444336,6.690751075744629,-14.163097381591797,-2.365898847579956,-7.382289886474609,-2.03192138671875,-0.9452915191650391,sad
0.0716552734375,0.026004629209637642,-365.7742614746094,126.23883819580078,-7.164650917053223,36.064945220947266,-7.86212682723999,15.440394401550293,-9.891039848327637,-0.44622257351875305,-13.84467887878418,-5.4560866355896,-8.868294715881348,1.5084764957427979,-2.9578709602355957,happy
0.06459206681910569,0.04097349941730499,-327.2643737792969,130.17848205566406,-17.907106399536133,51.53900909423828,2.4138848781585693,9.64799690246582,-16.72116470336914,1.6281660795211792,-13.222100257873535,-6.0183000564575195,-13.823322296142578,-1.797849416732788,-1.4488035440444946,fear
0.07428434001865672,0.01789562590420246,-380.95379638671875,131.87368774414062,-4.108171463012695,41.944183349609375,-12.39055347442627,20.539304733276367,-10.78245735168457,4.548651695251465,-14.486640930175781,-4.94389533996582,-9.363166809082031,2.975351333618164,0.17371253669261932,fear
0.07355095358455882,0.0566989965736866,-307.5882263183594,113.53042602539062,-8.620014190673828,25.434558868408203,-8.417234420776367,8.747130393981934,-9.782746315002441,-1.7518961429595947,-10.908758163452148,-6.707447052001953,-11.655399322509766,1.4566372632980347,-3.8139634132385254,fear
0.06750818201013513,0.017450548708438873,-386.83099365234375,136.6797332763672,-11.103048324584961,46.321205139160156,-12.484942436218262,21.860126495361328,-10.200811386108398,1.80425226688385,-13.401652336120605,-3.918983221054077,-9.826451301574707,1.7439253330230713,-3.364814519882202,happy
0.07219416920731707,0.012995317578315735,-396.2881164550781,136.04969787597656,-7.013377666473389,39.62629318237305,-11.700539588928223,22.541959762573242,-11.854251861572266,4.601280212402344,-14.655735969543457,-1.510497808456421,-7.575412750244141,-0.21724630892276764,-3.4319632053375244,disgust
0.0641796875,0.010152806527912617,-409.70263671875,156.3821258544922,-15.970477104187012,52.0640754699707,-16.09013557434082,27.140783309936523,-24.735218048095703,8.491501808166504,-17.574050903320312,-1.2565375566482544,-10.109749794006348,-0.8830274343490601,3.329387903213501,sad
0.06005859375,0.00954621285200119,-420.2789611816406,150.5041046142578,-8.076006889343262,51.12699508666992,-16.300870895385742,29.96647834777832,-20.22780990600586,8.382268905639648,-14.98033618927002,-2.7533187866210938,-9.071094512939453,-1.4886239767074585,0.017651895061135292,sad
0.09834745332792208,0.06558253616094589,-275.99102783203125,117.51292419433594,-30.65222930908203,27.407777786254883,-21.42226791381836,11.89206314086914,-18.036649703979492,-0.6188637614250183,-15.942964553833008,-5.400853633880615,-11.321676254272461,1.4794790744781494,-2.989123821258545,happy
0.05748930431547619,0.01547325775027275,-394.010009765625,145.51904296875,-12.389442443847656,50.94001770019531,-4.710966110229492,16.24320411682129,-18.066383361816406,12.059882164001465,-14.450509071350098,-9.194145202636719,-8.770634651184082,-1.1201097965240479,-0.9364171624183655,sad
0.0754308867872807,0.020920010283589363,-376.90643310546875,145.92994689941406,-16.21613311767578,45.305355072021484,-17.786846160888672,21.03065299987793,-14.044593811035156,1.485297679901123,-16.621891021728516,-0.5773167610168457,-9.368514060974121,2.177920341491699,-4.085967063903809,angry
0.05601283482142857,0.010480117052793503,-418.9761962890625,145.830810546875,-14.035004615783691,56.63108825683594,-4.955106258392334,22.229888916015625,-22.286582946777344,13.993134498596191,-15.262701988220215,-6.228272914886475,-9.134846687316895,-2.6839475631713867,-2.510220766067505,disgust
0.060732634171195655,0.026372160762548447,-361.4205627441406,124.74991607666016,-8.608848571777344,43.41815948486328,7.045469760894775,8.153087615966797,-10.876710891723633,-0.46195676922798157,-11.438616752624512,-4.742831230163574,-11.626623153686523,-2.5776665210723877,-4.409970760345459,angry
0.07956861413043478,0.02911033108830452,-353.1083984375,130.45114135742188,-11.721619606018066,39.076534271240234,-14.043365478515625,15.302521705627441,-12.292675018310547,4.835724353790283,-13.498233795166016,-4.516116619110107,-10.775945663452148,0.6390929222106934,-2.0480024814605713,fear
0.05227976831896552,0.03632901608943939,-355.906005859375,126.50938415527344,-4.552180290222168,45.111568450927734,-1.7627034187316895,7.231355667114258,-12.299824714660645,4.386578559875488,-15.093156814575195,-7.651617527008057,-11.928065299987793,-3.186739921569824,-5.021024227142334,happy
0.07931483477011494,0.028427723795175552,-350.5663757324219,124.9302749633789,-16.3995418548584,39.17933654785156,-8.955166816711426,12.133792877197266,-12.62724494934082,-1.708358883857727,-9.723489761352539,-0.49622809886932373,-9.739391326904297,-0.3625398278236389,-3.2515146732330322,disgust
0.05199510806074766,0.02063859812915325,-388.0924987792969,131.69483947753906,-2.2855374813079834,45.97836685180664,0.005111391190439463,10.18982982635498,-8.228926658630371,3.4016573429107666,-11.461531639099121,-5.5962018966674805,-13.349465370178223,-2.2249562740325928,-1.4449204206466675,neutral
0.07099892436594203,0.012159062549471855,-400.63787841796875,142.6113739013672,-14.39199447631836,53.9193115234375,-17.122270584106445,29.465343475341797,-17.558801651000977,10.158047676086426,-16.993820190429688,-1.8117009401321411,-7.055105686187744,0.02085116319358349,-3.4269237518310547,neutral
0.0660791489684466,0.00953247956931591,-413.87030029296875,151.0533447265625,-25.708284378051758,58.82876968383789,-11.361869812011719,33.74065017700195,-26.040618896484375,13.386507034301758,-17.02579116821289,-1.4165607690811157,-6.585539817810059,-2.8040852546691895,-3.9207699298858643,sad
0.08359799592391304,0.010209056548774242,-415.78009033203125,139.90895080566406,-15.725512504577637,58.97881317138672,-9.958847045898438,33.55463790893555,-25.17246437072754,8.877028465270996,-12.316787719726562,-0.6450697779655457,-10.169268608093262,-1.7514445781707764,-1.574944019317627,sad
0.08623046875,0.028020288795232773,-356.6225280761719,124.97587585449219,-8.285080909729004,42.7666130065918,-6.250164985656738,19.094099044799805,-14.013249397277832,3.9218897819519043,-12.15978717803955,-4.08949613571167,-10.142862319946289,-1.4101215600967407,-4.101601600646973,fear
0.06766794023722628,0.054748620837926865,-301.359619140625,133.97601318359375,-19.86850357055664,33.13669204711914,-19.298532485961914,6.91464900970459,-11.53798770904541,0.46842989325523376,-14.447933197021484,-5.126458644866943,-12.968341827392578,2.3152477741241455,-3.38337779045105,angry
0.05487407901422764,0.028023961931467056,-361.9478759765625,140.20223999023438,-12.510377883911133,37.14231491088867,-10.607834815979004,10.209648132324219,-10.585360527038574,2.7116904258728027,-10.489356994628906,-5.647489547729492,-12.432418823242188,1.5542805194854736,-1.9794079065322876,neutral
0.08465514520202021,0.024934638291597366,-360.7469177246094,122.1573486328125,-2.7968204021453857,35.3353271484375,-3.846240758895874,12.773628234863281,-11.98754596710205,3.9190969467163086,-10.366707801818848,-9.064709663391113,-9.562250137329102,2.446052312850952,-3.70930552482605,angry
0.04972926194105691,0.012361396104097366,-418.9306335449219,153.59202575683594,-9.834096908569336,46.92988586425781,-12.478240013122559,23.00440788269043,-16.986438751220703,11.628419876098633,-13.545676231384277,-5.8656511306762695,-7.292850494384766,-1.4376009702682495,-1.9618175029754639,sad
0.07941750919117647,0.02483108825981617,-354.5372619628906,130.72525024414062,-10.715291976928711,38.30802536010742,-7.625864505767822,18.75870132446289,-14.982231140136719,4.27468204498291,-15.147400856018066,-6.466236591339111,-6.44480562210083,1.0552587509155273,-4.374131202697754,happy
0.09478824013157895,0.04259811341762543,-311.173583984375,118.67405700683594,-13.311175346374512,40.09825134277344,-5.400382995605469,14.245573043823242,-22.099063873291016,1.9404966831207275,-14.10407543182373,-3.6311070919036865,-12.121785163879395,-1.547136664390564,-1.9004374742507935,happy
0.0624194098907767,0.04412531480193138,-336.6752624511719,125.20315551757812,-7.050417900085449,28.087541580200195,-7.855981349945068,11.105037689208984,-10.897528648376465,2.6559560298919678,-11.259662628173828,-5.8253984451293945,-11.814668655395508,-0.03683732822537422,-2.503866195678711,fear
0.07189585861650485,0.028485096991062164,-340.6104431152344,134.92025756835938,-21.075164794921875,38.582977294921875,-3.493669033050537,17.75307273864746,-21.002038955688477,1.535325527191162,-11.966858863830566,-2.07279372215271,-9.307530403137207,-0.5902252793312073,-2.663638114929199,angry
0.07544487847222223,0.015217076055705547,-389.7679748535156,139.99722290039062,-10.512038230895996,45.02919006347656,-12.856547355651855,24.70175552368164,-17.837066650390625,7.114164352416992,-13.664621353149414,-4.265839099884033,-8.687037467956543,-1.938130497932434,-2.5834546089172363,disgust
0.10510803772522523,0.036717891693115234,-326.0813903808594,119.94651794433594,-8.714010238647461,50.32760238647461,-8.826095581054688,16.94477653503418,-24.420095443725586,1.7299350500106812,-15.351263999938965,-1.8374491930007935,-11.909074783325195,-1.0241456031799316,-4.037167549133301,angry
0.059312757554945056,0.04047105461359024,-322.79705810546875,130.14105224609375,-14.104222297668457,27.854736328125,-7.625404357910156,4.631390571594238,-11.772717475891113,2.171250820159912,-12.566752433776855,-6.25840425491333,-11.434391975402832,-1.26385498046875,-3.9897587299346924,happy
0.07732044566761363,0.010560145601630211,-415.5426940917969,142.2058563232422,-8.118447303771973,52.18154525756836,-15.031627655029297,29.550281524658203,-16.602184295654297,13.006241798400879,-14.517440795898438,-5.56019926071167,-7.87522554397583,-2.566969156265259,-2.8052749633789062,sad
0.09618079144021739,0.05009659379720688,-311.4609375,115.97661590576172,-9.680146217346191,38.1017951965332,-7.335694789886475,15.417169570922852,-23.815027236938477,3.9487977027893066,-11.53547191619873,-5.303504943847656,-13.4785737991333,-2.5178282260894775,-3.4810848236083984,fear
0.06445768837616822,0.03698879852890968,-333.6862487792969,134.1823272705078,-17.615825653076172,33.30832290649414,-3.098888874053955,17.204755783081055,-21.68679428100586,-1.6043840646743774,-11.54757022857666,-3.2528440952301025,-8.613731384277344,-1.055385947227478,-3.1331958770751953,happy
0.06717853156887756,0.016755085438489914,-382.6065979003906,139.88265991210938,-5.814565658569336,40.56474685668945,-13.730921745300293,20.44378089904785,-13.17473030090332,0.5413420796394348,-13.76391315460205,-5.974898338317871,-10.342034339904785,2.1468443870544434,-4.781371116638184,neutral
0.051810599662162164,0.016625728458166122,-383.83795166015625,142.65432739257812,-7.476430892944336,39.48774719238281,-10.142220497131348,15.586207389831543,-8.724386215209961,8.83319091796875,-11.628374099731445,-4.7581377029418945,-7.737435340881348,0.7671180367469788,-1.4854921102523804,disgust
0.10415810032894737,0.018642643466591835,-364.030029296875,130.06137084960938,-17.345914840698242,57.31033706665039,-14.44238567352295,27.606117248535156,-28.689748764038086,8.755878448486328,-15.651433944702148,-0.05949803441762924,-9.961305618286133,-2.2975754737854004,-3.0726704597473145,disgust
0.08756045386904762,0.0186125710606575,-375.17437744140625,129.51763916015625,-13.891775131225586,57.286922454833984,-7.648884296417236,26.42353057861328,-24.287385940551758,3.183854818344116,-13.376890182495117,-3.4076528549194336,-12.589200973510742,-1.923107385635376,-4.464971542358398,neutral
0.06517749828296704,0.049856290221214294,-306.65484619140625,127.63027954101562,-17.447824478149414,28.872631072998047,-2.455921173095703,12.66658878326416,-19.33750343322754,-2.169626474380493,-11.05600643157959,-2.8858447074890137,-8.886751174926758,-0.5945559740066528,-5.174176216125488,fear
0.08255589261968085,0.011895968578755856,-373.5369567871094,144.11160278320312,-36.71921920776367,55.55699920654297,-15.289499282836914,28.198429107666016,-23.31296730041504,12.872087478637695,-14.877510070800781,-0.19056595861911774,-7.032505989074707,-1.0749540328979492,-2.789792537689209,disgust
0.06174813329646018,0.017135653644800186,-374.9539489746094,143.11988830566406,-17.828285217285156,44.357574462890625,-5.662981033325195,20.93132972717285,-19.200014114379883,3.0500869750976562,-9.953279495239258,-4.894336223602295,-8.739158630371094,0.6653611063957214,-4.333476543426514,neutral
0.06505408653846154,0.04264446720480919,-332.45257568359375,128.15576171875,-1.8476017713546753,46.06194305419922,-8.218087196350098,1.6355092525482178,-13.22492504119873,-0.32675594091415405,-14.855256080627441,-5.446046829223633,-15.239236831665039,-1.9909602403640747,-2.8291282653808594,angry
0.07866361952319588,0.02660679817199707,-346.9454040527344,130.19723510742188,-20.837862014770508,41.933502197265625,-0.48856690526008606,19.307723999023438,-23.246337890625,2.6759681701660156,-9.682709693908691,0.01413696352392435,-11.922228813171387,-2.425297260284424,-3.538667917251587,fear
0.07926119290865384,0.048354148864746094,-336.3425598144531,119.18141174316406,1.3855133056640625,39.72187042236328,-7.608974933624268,8.764469146728516,-13.84608268737793,-1.7878174781799316,-15.149956703186035,-2.5799221992492676,-12.72998046875,-4.891791343688965,-4.978836536407471,fear
0.05373785063976378,0.024256905540823936,-375.0571594238281,138.93463134765625,2.446270704269409,45.9543571472168,-7.305393695831299,9.45384407043457,-11.891040802001953,2.2943053245544434,-12.59376049041748,-3.317613363265991,-10.739787101745605,-3.8099255561828613,-5.394429683685303,disgust
0.06917193463740458,0.008977556601166725,-419.9852294921875,138.096923828125,-15.859138488769531,54.657047271728516,-2.805006980895996,27.147750854492188,-21.87012481689453,8.826786041259766,-12.076298713684082,-0.34096643328666687,-8.07430362701416,-2.9262125492095947,-3.468216896057129,sad
0.05755859375,0.02800586260855198,-363.8451843261719,135.16163635253906,-3.1506874561309814,46.67951202392578,-7.767392158508301,5.047274589538574,-12.67757797241211,2.8650622367858887,-14.040677070617676,-7.89181661605835,-14.489034652709961,-2.5882112979888916,-4.15367317199707,neutral
0.11969097590042373,0.0396362841129303,-307.74676513671875,119.00364685058594,-15.144633293151855,44.954254150390625,-17.866634368896484,14.537625312805176,-17.705886840820312,0.8738315105438232,-13.308100700378418,-4.446219444274902,-15.903217315673828,0.6642768979072571,-2.968447685241699,angry
0.0564306640625,0.015987232327461243,-396.986083984375,145.52659606933594,-4.490058422088623,47.90337371826172,-8.772529602050781,14.094717979431152,-16.267120361328125,6.917687892913818,-12.18722152709961,-5.298488140106201,-11.211852073669434,-6.032102584838867,-4.913741588592529,sad
0.09622757523148148,0.011683412827551365,-412.85748291015625,125.49734497070312,-3.3101165294647217,55.06772232055664,-9.860295295715332,33.029998779296875,-19.41893768310547,8.480870246887207,-12.962815284729004,-3.0275471210479736,-10.23946475982666,-3.0024638175964355,-2.9227542877197266,sad
0.07921875,0.03995426744222641,-324.36383056640625,121.24933624267578,-12.143263816833496,27.817991256713867,8.940424919128418,7.129472732543945,-18.410444259643555,-2.4394583702087402,-6.926417827606201,-4.190324306488037,-13.755712509155273,2.206778049468994,-5.458276748657227,happy
0.08482216282894736,0.02701440081000328,-345.1605224609375,140.10043334960938,-25.758113861083984,40.731929779052734,-0.6592887043952942,20.28902244567871,-25.527511596679688,-4.335315227508545,-9.626544952392578,-1.0147690773010254,-12.050137519836426,1.6983493566513062,-4.983054161071777,disgust
0.06346234071601942,0.050970498472452164,-324.4799499511719,128.7921142578125,-4.003769874572754,39.86835479736328,-9.80920696258545,3.624828338623047,-16.53227424621582,0.7362579107284546,-11.600558280944824,-6.127251148223877,-16.117599487304688,-2.236598491668701,-1.8221796751022339,happy
0.1543511284722222,0.0427117794752121,-308.4058837890625,100.51748657226562,-12.666582107543945,52.07672882080078,-13.282567977905273,24.203163146972656,-19.86713981628418,1.1754863262176514,-16.900693893432617,-1.8380568027496338,-15.542350769042969,0.3462481200695038,-2.7612545490264893,angry
0.06334339488636363,0.010628634132444859,-425.70855712890625,146.947509765625,-8.536551475524902,59.774600982666016,-13.339142799377441,27.063983917236328,-21.896684646606445,9.698984146118164,-18.39497947692871,-2.219092845916748,-8.498957633972168,-5.1336350440979,-1.908940315246582,sad
0.10756212599734043,0.03821168094873428,-333.81597900390625,104.19286346435547,-5.353201866149902,37.1915168762207,0.4533144235610962,18.885231018066406,-18.555198669433594,0.45478513836860657,-13.398100852966309,-2.5016400814056396,-11.614578247070312,-3.556391716003418,-6.406624794006348,happy
0.05765985285194175,0.05333774909377098,-320.53045654296875,121.47616577148438,1.4815406799316406,35.62908935546875,-2.746643543243408,-0.08669095486402512,-12.15139102935791,-2.3863189220428467,-12.205209732055664,-7.384039878845215,-14.080758094787598,-4.745556354522705,-7.493389129638672,fear
0.1287037919207317,0.052253153175115585,-315.8223571777344,92.9229736328125,-1.7167826890945435,33.578758239746094,-5.592309474945068,18.842262268066406,-16.712770462036133,0.5089589357376099,-14.95284366607666,-2.723487377166748,-11.252717971801758,-0.846451461315155,-4.994041442871094,fear
0.1559019697473404,0.02013336308300495,-353.3429870605469,103.81608581542969,-5.344949722290039,50.32680892944336,-13.184901237487793,29.34299659729004,-19.64834976196289,4.797094821929932,-13.796716690063477,-0.6656745076179504,-9.88033390045166,-0.8254183530807495,-4.352344036102295,disgust
0.0890327065677966,0.02111731469631195,-362.8729248046875,128.9281768798828,-0.07964518666267395,47.085205078125,-9.78608226776123,11.546076774597168,-18.760692596435547,3.1839191913604736,-15.015528678894043,-3.5336356163024902,-10.156704902648926,-3.622602701187134,-4.415550231933594,disgust
0.08815652073019802,0.044649455696344376,-322.8955078125,122.33594512939453,-4.2547926902771,47.40837860107422,-11.337681770324707,7.4498066902160645,-15.638788223266602,-0.22763681411743164,-19.21385955810547,-1.473862648010254,-12.182794570922852,-3.9184842109680176,-3.5069801807403564,angry
0.09025550956156717,0.02151121385395527,-356.1194763183594,133.96029663085938,-24.764148712158203,53.38747024536133,-6.559619903564453,17.503307342529297,-23.568748474121094,3.6607320308685303,-7.471539497375488,-1.761355996131897,-13.640451431274414,2.3605315685272217,-5.737122535705566,angry
0.07399269386574074,0.03112872503697872,-360.70623779296875,125.97847747802734,-1.7761346101760864,47.253326416015625,-10.82463550567627,12.863865852355957,-11.804853439331055,-0.7054582238197327,-14.814592361450195,-1.5719499588012695,-13.07953929901123,-3.6530649662017822,-4.384912967681885,happy
0.07454427083333333,0.017659852281212807,-382.6115417480469,123.931884765625,6.4850239753723145,45.313011169433594,-3.0234615802764893,11.297290802001953,-13.96609878540039,-3.41715145111084,-11.09992790222168,-2.3946664333343506,-13.70263671875,-3.7002642154693604,-3.8062565326690674,neutral
0.06277077414772728,0.015826137736439705,-391.2065734863281,134.2487335205078,-9.691096305847168,42.72542953491211,3.584845542907715,17.00336265563965,-13.71603775024414,-3.537409782409668,-8.142311096191406,-1.8298474550247192,-9.104452133178711,0.42651262879371643,-5.374715328216553,neutral
0.10568266369047619,0.017722630873322487,-381.89764404296875,114.65985870361328,-1.7462694644927979,50.18446350097656,-7.053433895111084,28.359521865844727,-17.61627197265625,1.5318663120269775,-12.223390579223633,-3.027423858642578,-11.502071380615234,-1.4115427732467651,-6.930411338806152,neutral
0.08253886912128713,0.012702678330242634,-394.88385009765625,134.16738891601562,-7.17457389831543,46.03740310668945,-8.434869766235352,23.639169692993164,-16.83176040649414,7.429923057556152,-14.671103477478027,-3.384693145751953,-5.855140686035156,-2.667818069458008,-4.172966480255127,sad
0.09124286358173077,0.04004122316837311,-353.7063903808594,102.90855407714844,-4.306859970092773,19.329933166503906,-4.654728412628174,16.281539916992188,-4.976089954376221,-4.967091083526611,-8.001787185668945,-2.599348783493042,-10.833073616027832,-3.6370620727539062,-11.912430763244629,angry
0.13699588260135134,0.06728122383356094,-317.1220703125,88.95132446289062,-26.64663314819336,40.787025451660156,-15.638789176940918,16.414592742919922,-21.506515502929688,7.269574165344238,-6.731045722961426,-2.7626640796661377,-10.473380088806152,0.8103927969932556,-6.201125144958496,angry
0.06435357251213593,0.006836401764303446,-442.1240539550781,138.6783447265625,-17.224220275878906,63.2447509765625,-8.782715797424316,32.65080642700195,-27.710264205932617,8.875604629516602,-5.806623458862305,-3.064160108566284,-10.50588321685791,-0.6821234822273254,-3.303924083709717,sad
0.09618688512731481,0.02979351580142975,-342.6147155761719,115.25250244140625,-27.52008056640625,39.967315673828125,-8.306821823120117,15.639875411987305,-17.519649505615234,-4.485496997833252,-3.6724538803100586,2.0414891242980957,-13.648232460021973,-0.41481491923332214,-5.211976051330566,happy
0.06670004634533898,0.015299373306334019,-401.5431213378906,122.56133270263672,-10.176130294799805,50.13511276245117,-7.629927158355713,23.26600456237793,-17.94252586364746,4.7575154304504395,-4.878602027893066,-1.765007495880127,-12.822843551635742,-2.8876094818115234,-3.913348436355591,fear
0.07752364309210526,0.020861826837062836,-376.93572998046875,113.08992767333984,-11.485391616821289,43.86113357543945,-1.447311282157898,20.37386703491211,-18.147825241088867,4.5320024490356445,-8.215805053710938,-4.611794471740723,-9.328230857849121,-1.1819407939910889,-7.354544639587402,happy
0.10244140625,0.01179542113095522,-394.42291259765625,127.11701965332031,-21.169790267944336,53.77740478515625,-15.580839157104492,27.936349868774414,-26.600990295410156,9.561715126037598,-8.306755065917969,0.030977487564086914,-10.353636741638184,-0.7886589765548706,-3.124314069747925,disgust
0.06749325706845238,0.0101727694272995,-417.95465087890625,129.39845275878906,-6.697580814361572,39.02041244506836,-5.18417501449585,28.48301124572754,-17.700908660888672,2.7892465591430664,-6.51153039932251,-0.397612065076828,-6.203083038330078,-2.1932971477508545,-7.011470794677734,fear
0.08370361328125,0.036113440990448,-351.9494934082031,105.97447967529297,-5.605011940002441,25.528759002685547,-4.92713737487793,14.1030855178833,-9.455639839172363,-3.622408628463745,-8.61441707611084,-2.3600196838378906,-8.663187980651855,1.2708827257156372,-5.964093208312988,angry
0.08750849184782608,0.02532808668911457,-371.8756408691406,104.40412902832031,-7.263925552368164,32.759708404541016,5.828968048095703,14.474080085754395,-10.287631034851074,-4.392847061157227,-0.29669079184532166,0.132733553647995,-12.3750638961792,-1.4123406410217285,-7.461010932922363,fear
0.04844501201923077,0.0068123056553304195,-455.61639404296875,140.6058349609375,0.5603088140487671,45.308570861816406,-6.896883487701416,28.98586654663086,-11.323892593383789,7.6309099197387695,-7.140703201293945,-3.306892156600952,-7.300338268280029,-2.6827900409698486,-3.895434856414795,disgust
0.055848817567567564,0.007993897423148155,-445.3800964355469,133.55300903320312,3.32570743560791,43.50513458251953,-8.694987297058105,27.89900779724121,-14.381319046020508,4.9969587326049805,-8.922122955322266,-1.1736327409744263,-5.2691473960876465,-5.2194414138793945,-4.896566867828369,neutral
0.07612462197580645,0.014417462050914764,-406.2537841796875,120.88243103027344,-3.1095147132873535,37.06574630737305,-3.023230791091919,17.886764526367188,-9.322173118591309,0.03668496012687683,-4.210315227508545,-3.7270781993865967,-7.542293548583984,1.7386527061462402,-5.187968730926514,disgust
0.09750154702970297,0.05344129353761673,-312.9409484863281,109.33807373046875,-4.397922515869141,30.302101135253906,-7.5216474533081055,11.905855178833008,-16.66921615600586,0.060813553631305695,-12.291000366210938,-6.3499579429626465,-12.340472221374512,-0.022510593757033348,-2.382047414779663,fear
0.05967352642276423,0.010560451075434685,-425.6727600097656,128.2049102783203,-1.6339462995529175,42.97140884399414,-4.427310943603516,23.737104415893555,-13.958568572998047,4.805395126342773,-6.594059944152832,-1.4739813804626465,-7.26137638092041,-3.191542863845825,-5.30671501159668,happy
0.09454823369565217,0.016045069321990013,-380.7725830078125,129.1087646484375,-10.330914497375488,47.94147872924805,-12.697741508483887,26.003694534301758,-17.286418914794922,6.940166473388672,-12.283260345458984,-5.171018600463867,-9.700530052185059,-1.867224097251892,-4.605764865875244,disgust
0.047572544642857144,0.005174585618078709,-475.3311462402344,149.97801208496094,-9.089173316955566,58.011878967285156,-18.02851104736328,42.361358642578125,-21.035995483398438,12.860694885253906,-13.839295387268066,1.7245066165924072,-5.8250322341918945,-6.3018293380737305,-4.725822925567627,sad
0.10111860795454546,0.047517724335193634,-319.45635986328125,115.04053497314453,-8.111784934997559,34.16344451904297,-7.948322772979736,12.570237159729004,-14.393437385559082,2.9336655139923096,-14.343292236328125,-4.596713066101074,-12.54621696472168,-2.748819351196289,-2.3340237140655518,happy
0.08342988612288135,0.02018536441028118,-377.458740234375,131.38084411621094,-9.081850051879883,48.73569869995117,-13.207951545715332,22.489717483520508,-12.80173110961914,2.4246673583984375,-15.241848945617676,-3.311530828475952,-10.68024730682373,-1.1205719709396362,-2.896479606628418,neutral
0.043734275688559324,0.0051886532455682755,-477.21051025390625,154.8935546875,-11.808618545532227,60.8096809387207,-19.434675216674805,39.948036193847656,-21.19952964782715,14.288087844848633,-13.322043418884277,1.800844430923462,-4.266416549682617,-4.852081298828125,-2.8754894733428955,sad
0.0639043487278761,0.011552327312529087,-417.5219421386719,123.95584869384766,-3.1747958660125732,36.28508377075195,-0.4779854118824005,24.933917999267578,-13.480113983154297,1.150678277015686,-1.8871263265609741,-1.9252949953079224,-7.457766532897949,-4.968278408050537,-7.999720096588135,fear
0.0792339777542373,0.024040285497903824,-377.7517395019531,117.4113540649414,-5.309017658233643,33.78242492675781,-8.344132423400879,19.202251434326172,-12.26104736328125,-0.7392922043800354,-7.226879596710205,-0.773223340511322,-6.266373634338379,-1.3417718410491943,-7.83493185043335,angry
0.08166395879424779,0.029124369844794273,-369.2044982910156,115.26746368408203,-11.8034029006958,34.69505310058594,-5.583136558532715,16.67647361755371,-11.889080047607422,0.9368799924850464,-3.3647301197052,-1.5169804096221924,-9.214334487915039,-0.6738026142120361,-7.122673034667969,disgust
0.05649142795138889,0.008915551006793976,-431.06243896484375,132.49819946289062,-4.524440765380859,51.34854507446289,-7.444857120513916,24.792776107788086,-18.731435775756836,6.819058895111084,-7.61967134475708,-4.742765426635742,-9.343218803405762,-0.4949302673339844,-3.0109920501708984,neutral
0.06911670918367346,0.013693694956600666,-404.8166198730469,133.66482543945312,-10.432147979736328,41.37663650512695,-10.88844108581543,22.567731857299805,-12.772059440612793,1.725101113319397,-9.486703872680664,-0.015877796337008476,-9.19754695892334,-2.6342966556549072,-6.49733304977417,happy
0.11453218005952381,0.017144113779067993,-376.4879455566406,123.69281005859375,-9.810918807983398,45.895755767822266,-17.367141723632812,24.493276596069336,-24.629180908203125,6.068818092346191,-15.491910934448242,-2.394514560699463,-10.356120109558105,-0.738605260848999,-0.874536395072937,happy
